interval,overlap_fraction
10.949565659903593,0.6756496429443359
13.546767664100557,0.7246904373168945
1.3804494030793846,0.3648529052734375
5.788365735786663,0.5855607986450195
18.2459089760264,0.5864229202270508
13.868336640212567,0.7083759307861328
5.80493963639435,0.5390825271606445
1.3920680388047835,0.3720855712890625
16.0773149103788,0.5317649841308594
6.103745922661609,0.27257537841796875
5.373721534856638,0.6022701263427734
5.081165092195433,0.6179599761962891
10.911590838876466,0.6272096633911133
10.731221516816856,0.7567739486694336
5.89972597264756,0.679595947265625
2.163428691241344,0.5885095596313477
12.25841199713817,0.6537094116210938
14.621594621147842,0.26349925994873047
5.161923309870205,0.5094223022460938
16.231121672609806,0.3438873291015625
13.027733486271417,0.6960115432739258
10.800074844009597,0.2813539505004883
1.6082029916640723,0.2903728485107422
18.74868960780271,0.4520692825317383
17.058251276687297,0.43042755126953125
1.3541676288576743,0.47027015686035156
2.8750262036958247,0.6031465530395508
15.896661472230754,0.7054176330566406
17.9203801770458,0.358551025390625
18.495067126232666,0.4131765365600586
10.9295577734992,0.487518310546875
8.62771631365062,0.25901222229003906
10.172728628902114,0.5150060653686523
16.13312488328563,0.5666770935058594
16.6923300070662,0.6533641815185547
9.211296461211123,0.5142354965209961
11.859959748111647,0.4701967239379883
11.148984723180284,0.6534261703491211
16.359924942395743,0.30826759338378906
17.340813581697464,0.6561670303344727
11.710830410683418,0.3530397415161133
13.379531342005738,0.5937786102294922
12.190770074876308,0.4147825241088867
15.217125501672319,0.3988218307495117
11.346655356573345,0.3853921890258789
17.110163506984886,0.47911834716796875
8.595633874391208,0.5675477981567383
12.794118212896363,0.5165472030639648
10.477875137284462,0.37540245056152344
16.571646280106386,0.6109495162963867
6.699771559513281,0.534785270690918
12.191992080988364,0.5489397048950195
5.19205181879783,0.46470069885253906
19.11445141616733,0.7935562133789062
6.863925165136231,0.4158792495727539
17.749075221296042,0.33235740661621094
17.143851479921295,0.6463909149169922
19.680073047361528,0.3221702575683594
18.47012093381075,0.46708106994628906
2.900136666096577,0.5817289352416992
7.155362447981079,0.6857738494873047
17.756840073084387,0.6159658432006836
8.02315378448229,0.6836032867431641
5.657461013596623,0.4090747833251953
13.098395733938094,0.38408374786376953
6.249280162631286,0.6237354278564453
4.962350198395295,0.7051982879638672
18.222303385653234,0.7827110290527344
14.270817956577721,0.3818817138671875
3.7878391350555347,0.5650463104248047
10.67417661296272,0.6661100387573242
9.065773449197215,0.5200862884521484
2.264859377693549,0.5864772796630859
1.629526321601619,0.3942718505859375
5.289580907204237,0.4449920654296875
6.296062183306653,0.5567789077758789
11.358147490442112,0.8001565933227539
17.31095723583108,0.5755672454833984
16.695537542133003,0.4080934524536133
18.930417883883,0.4315013885498047
5.145836241394557,0.4261026382446289
2.8244885442103116,0.36579227447509766
1.9638739582827889,0.8013210296630859
8.26758372907436,0.34641265869140625
8.61856653578898,0.438262939453125
9.59152969852117,0.6057262420654297
7.882017197544119,0.5226631164550781
14.265778773631261,0.5338306427001953
17.24157283126672,0.42547130584716797
17.379726543189257,0.4784278869628906
18.589229943056274,0.5996665954589844
14.077055897417804,0.5435256958007812
16.5849229327577,0.4562664031982422
11.326291406984272,0.5733680725097656
4.626504021475156,0.5113439559936523
18.88708724710096,0.5095748901367188
14.438871243805666,0.5126581192016602
18.14440350730244,0.5474519729614258
12.420632699099729,0.506831169128418
3.8308206941334033,0.5936794281005859
14.934499715682014,0.39215087890625
4.577445018615524,0.49925899505615234
16.49003207762977,0.6291942596435547
19.046189897581975,0.42540740966796875
6.895409044277746,0.2905254364013672
2.796474105995046,0.6020603179931641
8.187555226808318,0.6824779510498047
19.643459430990177,0.4474220275878906
14.40721023381208,0.5171308517456055
1.0262176677334198,0.441314697265625
10.64314570381371,0.47490882873535156
16.104568747441977,0.7593755722045898
8.554955565961848,0.5083274841308594
7.40250311106825,0.6011734008789062
5.130254794273329,0.3567667007446289
5.214899666697251,0.7571268081665039
16.99878901973683,0.5791873931884766
2.1021138042986847,0.19063854217529297
3.6205371534473896,0.5016679763793945
19.202667410788717,0.5501871109008789
3.579987299136386,0.5078277587890625
16.922224338864496,0.7208662033081055
7.384686600608924,0.43970584869384766
13.973691165111417,0.3638334274291992
15.129211192809123,0.4135141372680664
13.57271906518179,0.6485519409179688
17.47102316072994,0.45633411407470703
15.913294014185137,0.5539693832397461
16.274867976501405,0.6562356948852539
8.78544983957373,0.3707275390625
18.41413343837231,0.5445680618286133
11.253426866934765,0.7011537551879883
14.053452891005536,0.39920902252197266
6.082413681432808,0.5015678405761719
15.088240569301787,0.5829935073852539
6.265703731964698,0.7321720123291016
17.11788996385055,0.39962196350097656
18.494492083409522,0.6804265975952148
11.05306681893194,0.44935035705566406
6.562346440280967,0.7581892013549805
6.770526300294483,0.7052583694458008
16.968194851405435,0.6960859298706055
15.479373263024643,0.52056884765625
17.49089846415476,0.48523998260498047
19.74534236350121,0.5287933349609375
11.31102284066991,0.6236238479614258
18.09690318787443,0.5528163909912109
10.376878613704143,0.4153432846069336
18.54101597143256,0.5775556564331055
14.968353729784617,0.7180871963500977
7.032445968544434,0.6012907028198242
12.678251926804196,0.5452613830566406
5.124761318201529,0.4758033752441406
10.176773384602631,0.5999879837036133
7.086305171582172,0.49097156524658203
2.3659037849889586,0.2224254608154297
17.47642182377161,0.8482522964477539
13.985139504181587,0.5002765655517578
9.388759117598328,0.5208473205566406
10.513546878572319,0.22219085693359375
5.924932010089353,0.5001649856567383
19.22027464217214,0.6031875610351562
4.450844179545477,0.2942361831665039
19.585170306042585,0.5525579452514648
2.730952023268433,0.3543872833251953
3.313014957800967,0.4657726287841797
9.283822855890126,0.3598041534423828
2.745620818129305,0.45656871795654297
15.60901105365969,0.3648195266723633
19.440792992602972,0.6274328231811523
8.198469731552095,0.5624237060546875
14.616176235839502,0.4990100860595703
6.479725635475019,0.5115699768066406
17.02227975237394,0.5496826171875
1.633895826646795,0.5204715728759766
12.18756463257497,0.5375251770019531
16.241697655494857,0.46138668060302734
11.665642114732396,0.3831911087036133
13.74346542731331,0.34445858001708984
9.166864187363625,0.5859766006469727
