short_distance,long_distance,x_value,y1_value,y2_value,y3_value,DB_scan_overlap
1.2862155711389764,435.99892256665487,71.78476919157659,7.877653530774625,6.591437959635648,442.5903605262905,0.9970407485961914
0.1292295527488312,960.3566948680311,72.70857384208621,3.601642469597518,3.472412916848687,963.8291077848799,0.9998645782470703
6.248242054244528,402.0378035646201,28.084870629264902,9.706948207834772,3.458706153590244,405.49650971821035,0.9842128753662109
5.478753142831906,450.0818172997067,67.73721177952123,3.716824428839711,9.195577571671617,459.2773948713783,0.9878263473510742
1.9978335933598483,778.7535866645063,94.0915756012413,9.27788551028156,7.280051916921712,786.033638581428,0.9974279403686523
4.148838032369895,1071.2016497427057,97.96021514937235,5.788905659502747,9.937743691872642,1081.1393934345783,0.9961261749267578
5.016969298028471,1366.9081337731895,78.04888141775889,7.0888151527483325,2.0718458547198617,1368.9799796279094,0.9963159561157227
3.6875381255477877,1296.7957665663557,61.84775112256915,2.8115411519732336,6.499079277521021,1303.2948458438768,0.9971561431884766
3.846036358614952,316.277898994673,65.8517665996268,1.6173102444721388,5.463346603087091,321.7412455977601,0.9878387451171875
1.9470688792548572,978.2315392861987,20.451156589121,6.206220217120196,4.2591513378653385,982.490690624064,0.9980049133300781
1.0137613546527184,687.6263467280135,33.52977124230031,7.914458957300598,8.928220311953316,696.5545670399667,0.9985256195068359
2.1260211422298294,1089.6766751294215,48.26168993758506,7.45345978659625,9.57948092882608,1099.2561560582476,0.9980487823486328
2.1141926836232594,531.1128456580316,25.066837439290733,8.183001554143315,6.068808870520056,537.1816545285516,0.9960031509399414
0.4719416444104616,1054.2824674212882,49.41234034449587,4.133812612617321,3.6618709682068595,1057.944338389495,0.9995517730712891
0.544722498326804,809.4557895389797,95.11199072728911,7.3269889330903215,7.8717114314171255,817.3275009703968,0.9993267059326172
2.7021267300805434,994.1259852318841,71.88534240762144,6.642312124983981,9.344438855064524,1003.4704240869486,0.9972810745239258
0.6603570993101149,537.8983199050789,43.97393708629139,0.8975604131247028,0.23720331381458792,538.1355232188935,0.9987707138061523
0.7473163362818607,1046.2701995216596,28.666460765467626,4.919909533266079,4.172593196984218,1050.442792718644,0.9992847442626953
1.0472627584253482,1015.6941025163853,15.804310828356606,5.63991883659571,6.687181595021058,1022.3812841114063,0.9989681243896484
0.41123914515934157,918.2713641587325,1.4553737858786109,4.4378632376294895,4.849102382788831,923.1204665415213,0.9995517730712891
2.390251636154824,902.4200815239682,86.83121086250394,4.705724457474747,7.095976093629571,909.5160576175978,0.9973506927490234
0.6000717443162076,732.0559875112455,77.01048225662433,5.481370567986853,4.881298823670646,736.937286334916,0.9991788864135742
2.1613390892169653,603.9967369565142,27.672214088215963,3.8600550864209984,6.021394175637964,610.0181311321521,0.9964208602905273
7.284116027155061,877.4406929857101,9.17831715083397,9.937274239976041,2.65315821282098,880.0938511985311,0.9916286468505859
0.5475580997985663,1097.1349416118962,67.15622108485556,1.2017601441943382,1.7493182439929045,1098.8842598558892,0.9995002746582031
5.877928691795109,1173.0088239211238,95.06697589688198,8.618933588180493,2.741004896385384,1175.7498288175093,0.9949636459350586
1.4712417962739872,1387.6420603419635,53.05614274688919,6.934334949706376,8.405576745980364,1396.047637087944,0.9989395141601562
7.374023169501685,596.6971086989486,36.557675290941724,7.41548812365171,0.0414649541500256,596.7385736530986,0.9874868392944336
2.164744481630645,504.1516344482305,16.236520239917507,2.7016752934000476,4.866419775030693,509.0180542232612,0.9957056045532227
4.892888194084522,682.5569058821562,92.77619831717709,3.160703375837872,8.053591569922395,690.6104974520787,0.9928312301635742
4.211780040766841,1024.1408973876362,67.02236140872817,4.612156444754632,0.40037640398779106,1024.541273791624,0.9958696365356445
2.788625792152285,614.1266858498939,79.23610863462977,4.101594784139438,1.3129689919871534,615.4396548418811,0.9954376220703125
0.10261034550412607,1351.7830059285955,48.26295695434182,7.619028168166579,7.721638513670705,1359.5046444422662,0.9999237060546875
1.912968058837751,1271.629893748513,68.84155304025272,3.350554088210562,5.263522147048313,1276.8934158955612,0.9984951019287109
4.5417798042404005,789.8330405290478,90.23429532311827,0.5369601553975589,5.078739959637959,794.9117804886857,0.9942493438720703
5.759881778514216,826.5104209032698,65.69541888535552,6.178496860782169,0.4186150822679535,826.9290359855378,0.9929819107055664
3.35172038933223,990.3071641218421,53.33106125294379,3.381590131575485,6.733310520907715,997.0404746427498,0.9966154098510742
4.299807011392435,534.9909910878832,30.839587003076772,7.297076519953007,2.9972695085605725,537.9882605964438,0.9918975830078125
6.720054980623119,1074.3805408907122,70.50889940749168,7.68259295848231,0.9625379778591914,1075.3430788685714,0.9937057495117188
5.097607860924943,330.0570677921912,26.399572096977163,8.44250879542329,3.344900934498347,333.4019687266896,0.9843130111694336
2.156150279831839,1248.3420009273686,20.663616936929607,3.760666534204148,5.916816814035987,1254.2588177414045,0.9982719421386719
1.1056996310549767,458.65646474672,45.7241988966427,8.060035325448743,6.954335694393766,465.6108004411138,0.9975833892822266
5.047261257098583,643.7290841019897,44.282027600848316,8.629352067100104,3.5820908100015214,647.3111749119912,0.9920969009399414
0.6041769188276949,698.8635582412877,46.470070036762365,1.9672536196382928,2.5714305384659877,701.4349887797537,0.9991350173950195
1.9190665194890633,530.6806710854711,94.92031445848521,6.678659247987859,4.759592728498796,535.4402638139699,0.9963703155517578
3.05250868513572,704.2183135010362,54.766173517541986,6.720652953327313,9.773161638463034,713.9914751394992,0.9956645965576172
4.736736597470664,625.9279442387165,53.76582599186697,4.804985360975111,9.541721958445775,635.4696661971623,0.992431640625
4.414002959837642,863.204929167056,9.270731326194802,6.946548148135161,2.532545188297519,865.7374743553535,0.9948596954345703
3.7111589521363477,915.392472718538,26.551016468466226,6.7378201505668445,3.0266611984304967,918.4191339169685,0.9959287643432617
5.832061222094259,1349.8761176063038,79.60923714309396,3.9236684337920047,9.755729655886263,1359.63184726219,0.9956789016723633
3.8630878241724163,412.17878327713663,73.9453162441874,5.854968323691364,1.9918804995189476,414.1706637766556,0.9905385971069336
2.996412698917267,776.887491120922,41.44936541930788,3.3150671221828865,6.3114798211001535,783.1989709420222,0.9961423873901367
8.081358923370338,442.61851674524706,51.97921424618571,1.1371921592873735,9.218551082657712,451.8370678279048,0.9817419052124023
1.9748713083042597,624.6364093080897,15.574324953432829,3.515090136656034,5.489961444960294,630.12637075305,0.9968376159667969
5.73314407211399,1014.1098059098724,80.40186375854228,9.356358478677883,3.6232144065638936,1017.7330203164363,0.9943141937255859
2.8996170650929205,559.3832218645204,66.04453026367378,2.1301172428493578,5.029734307942278,564.4129561724626,0.9948158264160156
3.7187801699938197,373.0284657551597,96.32221313310163,5.854317498494996,2.1355373285011767,375.1640030836609,0.9899301528930664
6.560067408456735,919.1254456601231,75.17727695434321,2.178606266451398,8.738673674908133,927.8641193350312,0.9928627014160156
1.5343938043843308,696.8088512413227,24.933047984792477,1.342564585615118,2.876958389999449,699.6858096313222,0.997797966003418
0.9387023085048787,776.7620827476217,17.5908144443669,6.958533177999277,6.019830869494398,782.7819136171161,0.9987897872924805
7.275377612651698,827.3105518879113,33.1048403457325,0.7559366307198401,8.031314243371538,835.3418661312828,0.9912052154541016
6.1179520348994,857.9787119699973,84.63714346968186,6.431798863815739,0.31384682891633875,858.2925587989137,0.9928178787231445
0.240416557407388,1070.2179294885964,12.694419513333921,1.23301176036831,0.992595202960922,1071.2105246915573,0.9997749328613281
3.065057963045498,1174.5013319573627,69.9979831253573,8.040339417454303,4.9752814544088055,1179.4766134117715,0.9973831176757812
1.1862454954499069,1372.3696865741692,89.97562644919059,4.663598543935352,3.4773530484854454,1375.8470396226546,0.9991340637207031
0.9236866499343535,863.5843624090451,41.24676813176825,3.9708445396198533,4.894531189554207,868.4788935985993,0.9989299774169922
1.7537253926536978,338.846490854317,35.12752417183059,2.79313219657233,1.0394068039186322,339.8858976582356,0.9947967529296875
9.418139790799295,892.3850138313537,78.68558702918888,0.4607186508838168,9.87885844168311,902.2638722730368,0.989445686340332
5.999285864074365,1420.1890290904032,25.14065063645816,0.7493147322574079,6.748600596331773,1426.937629686735,0.9957752227783203
1.060452184105155,1288.8445492876733,4.368372803349951,0.887761901733719,1.9482140858388741,1290.7927633735121,0.9991769790649414
0.0984892004830975,677.5321223253526,77.4969765454302,9.142055084937233,9.24054428542033,686.772666610773,0.9998540878295898
4.162397118456037,542.9113689134099,82.91107029176189,4.90806260960105,0.7456654911450122,543.6570344045549,0.9922733306884766
5.020846992724958,1278.9980809020167,89.80662921445817,9.923890969899015,4.903043977174057,1283.9011248791908,0.996058464050293
4.454253574915582,522.7217859095728,45.86531374339204,1.6402214608877996,6.094475035803382,528.8162609453761,0.9914779663085938
1.1847223976401466,819.2045106548084,57.00262942804319,1.5488874788317764,0.3641650811916297,819.568675736,0.9985513687133789
4.785703143334716,875.0728293449038,40.77821399362733,8.52682459940363,3.7411214560689143,878.8139508009726,0.9945001602172852
6.124330202329212,690.4396904851849,53.121918374929145,7.048677718435922,0.9243475161067105,691.3640380012916,0.9910497665405273
1.8859584227620791,919.4864324472753,77.72019863385847,3.8031496008784362,5.689108023640515,925.1755404709158,0.9979486465454102
0.45829531997608863,1397.839520234608,93.13522969640363,1.8123623048499693,2.270657624826058,1400.110177859434,0.9996719360351562
4.377205547682751,667.7784423372655,86.7966454032931,9.126153812126423,4.748948264443673,672.5273906017092,0.9934015274047852
6.338185946120364,1101.547270952438,35.82222071802295,1.191951778885565,7.530137725005929,1109.077408677444,0.9942455291748047
4.056515600019671,841.3548412978018,17.971377929549938,2.024653871939658,6.081169471959329,847.4360107697612,0.99517822265625
0.031142919508570177,1341.5853338241525,60.40713971513336,3.211138539679398,3.179995620170828,1344.7653294443232,0.9999761581420898
8.4042582109311,1289.0210194387212,88.72782292546307,0.3066128125296941,8.710871023460795,1297.731890462182,0.9934797286987305
0.012093798694792213,1216.6965604262614,92.30147324910524,1.6273262657958054,1.6152324671010132,1218.3117928933625,0.9999895095825195
1.5938017096937926,453.66178665892846,26.46923327943402,8.298427675404387,9.89222938509818,463.55401604402664,0.9964866638183594
4.419086488627803,500.33708185467793,58.97698832556063,0.9190072617813771,5.338093750409181,505.67517560508713,0.9911670684814453
3.463096308945363,1258.8345246213448,55.41438513131758,7.2674062213437445,3.8043099123983817,1262.6388345337432,0.9972410202026367
5.851088723357551,417.8799459501121,65.39483073351758,7.467401823901073,1.6163131005435227,419.4962590506556,0.9857988357543945
3.1327176175199627,837.6138857089652,87.66206416696382,0.8131612468966376,3.9458788644166,841.5597645733818,0.9962596893310547
4.828300438516537,647.8411195214962,80.117281498544,7.291868897143906,2.4635684586273685,650.3046879801236,0.9924907684326172
7.636885183401505,732.6865352022267,93.63653791916786,0.2624891377450356,7.89937432114654,740.5859095233732,0.9895763397216797
3.603765011317074,1260.9889540592358,82.41352267173264,6.297995488502298,2.6942304771852243,1263.683184536421,0.9971332550048828
1.878583017152855,1391.8457841488648,37.45236288651007,3.7143935615311117,5.592976578683967,1397.4387607275487,0.9986495971679688
3.2518038642652485,1162.189917876484,61.12042276978523,4.04530452242472,0.7935006581594717,1162.9834185346435,0.9971933364868164
2.803151954504595,898.4437470918011,23.104369632416933,4.694910592859073,1.8917586383544782,900.3355057301557,0.9968700408935547
6.151601359174532,802.9115457308501,31.210513192867563,2.5710456925764715,8.722647051751004,811.6341927826011,0.9923381805419922
4.96116807385641,541.8474539131803,13.714609700161784,4.496098229283589,9.457266303139999,551.3047202163203,0.9908437728881836
2.303513571882128,761.2016325167102,99.88981978774419,8.040519112445384,5.737005540563256,766.9386380572735,0.9969644546508789
5.569722800837612,427.73023987840213,78.20197854204064,6.347431200332574,0.7777083994949618,428.50794827789707,0.9868059158325195
2.680418832272186,302.771676941328,90.99116151123404,3.191856145054782,5.872274977326968,308.643951918655,0.9911470413208008
4.677767158587512,971.3217020179044,0.00785617254520643,4.761053439067002,9.438820597654514,980.7605226155589,0.9951839447021484
0.6243411819440068,443.4594532666446,48.70536935923106,1.7760564550028013,2.400397636946808,445.8598509035914,0.998591423034668
3.5819104862399094,821.006263905772,1.553428848768179,8.451681641382658,4.8697711551427485,825.8760350609148,0.9956178665161133
3.859189109825179,935.7475018306764,24.4737716501475,5.457577130003397,9.316766239828576,945.0642680705049,0.995875358581543
4.831495308765781,908.5843494358278,99.08165644763739,1.7580328646519483,6.58952817341773,915.1738776092456,0.9946823120117188
1.9891874567463361,971.04351777608,56.89312194141415,8.949336149740288,6.960148692993952,978.0036664690739,0.9979467391967773
1.7435341937487472,705.9022724924312,47.351328920717606,2.1468701911131625,3.8904043848619096,709.792676877293,0.9975299835205078
0.501311585341301,1122.2377528486602,96.12782702178258,3.717597492703212,4.218909078044513,1126.4566619267048,0.9995527267456055
2.02228105316817,793.0900013629753,74.31610935751355,6.321487002833271,8.34376805600144,801.4337694189767,0.9974498748779297
1.9384048900247315,795.1685489814571,65.4504312557388,6.3974199309288515,4.45901504090412,799.6275640223612,0.9975557327270508
3.808268942989203,372.3743609598282,59.22709858871663,6.981039959716371,3.172771016727168,375.54713197655536,0.9896669387817383
0.22357035412062687,303.84528341595654,56.27317223734437,1.1906941030770712,1.414264457197698,305.25954787315425,0.9992637634277344
2.8640306821936514,1198.8279743161213,62.4149418083246,5.3285830856680105,8.192613767861662,1207.020588083983,0.9976100921630859
1.4906110272756994,845.0376166296903,64.00730898247699,8.359172235061688,9.849783262337388,854.8873998920277,0.9982357025146484
0.08960498572655862,1115.352006640214,75.58153429114537,4.865143789452072,4.775538803725514,1120.1275454439397,0.9999189376831055
0.9046685466287423,926.354175530024,37.22032841977189,6.3403583725014006,7.245026919130143,933.5992024491542,0.9990224838256836
8.471451725599636,781.2036595801338,96.99776658010038,9.77893760554711,1.3074858799474742,782.5111454600813,0.9890365600585938
6.718020242660251,953.6769039261088,80.73786986660961,2.8903407850163,9.608361027676551,963.2852649537854,0.992955207824707
4.634840597001109,883.3587322208134,12.8708710151183,8.944231835887521,4.309391238886413,887.6681234596998,0.994725227355957
3.056429585333164,454.62812606114653,61.251121320421554,6.857560611511851,9.913990196845015,464.54211625799155,0.9932765960693359
0.004466903572225567,902.8935147290399,68.2746183426134,0.1784227414406514,0.18288964501287697,903.0764043740528,0.9999942779541016
1.0514988010459136,1114.4506083087692,77.65917918344513,7.043584293170037,5.992085492124123,1120.4426938008933,0.9990549087524414
4.741384476266877,545.2701107724986,66.71376784325696,7.406498040238595,2.665113563971718,547.9352243364704,0.9912281036376953
2.721558653178822,1088.622294614632,48.063199567725114,7.73811306044464,5.016554407265818,1093.6388490218978,0.997492790222168
6.5170006831273515,708.5268812739355,63.53570732846844,2.8438456152955762,9.360846298422928,717.8877275723585,0.9908018112182617
4.28986034772506,702.5853362679072,68.42253671245184,3.4114127434720776,7.701273091197137,710.2866093591043,0.9938936233520508
2.0264276002475987,671.4991189638172,81.40103259365658,2.4040810236204213,4.43050862386802,675.9296275876852,0.9969816207885742
1.8514494454406392,1161.7785872779377,9.419887511564372,0.18624732036761182,2.037696765808251,1163.816284043746,0.9984054565429688
6.899935521515827,1401.4763731143398,89.68550233479996,0.24840769939887042,7.148343220914698,1408.6247163352546,0.9950761795043945
5.845131005006091,1431.005966000353,55.32297042890091,8.866925069120299,3.021794064114208,1434.0277600644672,0.9958982467651367
4.367406058928797,693.1868885871592,0.8867283292738337,7.063153258514103,2.6957471995853064,695.8826357867445,0.9936590194702148
5.435179979635433,1069.659641469568,7.362806650051324,6.535137166443622,1.0999571868081892,1070.7595986563763,0.9948921203613281
4.3319238786600245,658.1965065660144,51.430292199458506,9.911416877751968,5.5794929990919435,663.7759995651063,0.9933748245239258
7.867585077850594,1366.0809311948626,13.646923751497475,1.8296691604643578,9.697254238314951,1375.7781854331777,0.9942407608032227
7.423613668881761,847.8869624318155,2.3885658436769375,7.923352812317451,0.49973914343569015,848.3867015752512,0.9911670684814453
2.704745566464297,1069.4433360765997,57.40770030605237,5.250969464339259,2.546223897874962,1071.9895599744748,0.9974641799926758
7.139109983922467,815.7108067449669,61.20074373333456,9.466151587538533,2.327041603616066,818.037848348583,0.9911699295043945
4.070578810797022,645.5395655947126,56.76872436558631,6.406287156581203,2.335708345784181,647.8752739404968,0.9936542510986328
1.773768348825592,575.9653951346642,37.69843928701212,6.439610735331022,8.213379084156614,584.1787742188208,0.9969196319580078
2.814165724551155,461.12897444361636,19.40313438548733,2.9619458656603124,5.7761115902114675,466.90508603382784,0.993896484375
0.8746822074983971,1041.796376386899,51.89492853030354,5.832827377106139,6.707509584604536,1048.5038859715037,0.9991598129272461
1.6773092823698244,659.6162931675717,37.95294596562779,0.834150089291984,2.5114593716618083,662.1277525392335,0.9974565505981445
8.59548029767615,389.2626619416792,6.36133195439077,0.028144827616460866,8.623625125292612,397.8862870669718,0.9779176712036133
3.8525928680821555,621.8801073381142,39.03141855032263,3.1500069766606065,7.002599844742762,628.882707182857,0.9938039779663086
6.600797261436142,653.989278481188,95.07308446101847,7.0941919454856155,0.49339468404947295,654.4826731652374,0.9898033142089844
4.1265812948288,519.7951702411001,10.066093121903696,5.390733576451911,1.264152281623111,521.0593225227232,0.9919967651367188
2.3017589663208913,1417.061313976506,76.57766471256686,0.3999926283119315,2.7017515946328228,1419.763065571139,0.9983749389648438
1.5292293362417961,738.862086409677,43.19498545278484,6.072896439153805,4.543667102912009,743.405753512589,0.9979257583618164
0.9518453601629562,820.697571902679,85.98526065109054,0.30974513197690845,1.2615904921398646,821.9591623948188,0.9988393783569336
1.5668183132693212,964.5062763213226,41.323149925244984,6.452487412343146,8.019305725612467,972.525582046935,0.9983749389648438
4.6528574650913495,1377.5974975983247,13.658530308002925,1.9761155414593479,6.628973006550697,1384.2264706048754,0.9966220855712891
0.3171645142418864,1042.5089666620122,74.29943248883052,8.897055791446144,9.21422030568803,1051.7231869677003,0.99969482421875
4.144166825702694,546.2925145727263,25.215218550183373,4.43704949605651,8.581216321759204,554.8737308944856,0.9924135208129883
1.457653276872513,535.4442696806315,47.94312703692224,7.434216591665811,5.976563314793298,541.4208329954248,0.9972696304321289
7.750363678955813,784.3523523274737,69.47455376265094,8.776138145906797,1.025774466950985,785.3781267944247,0.9900197982788086
1.149564731842686,677.2190140060455,10.179269551621461,1.3409273043709657,0.1913625725282797,677.4103765785738,0.9982995986938477
0.22314919517806686,674.352688050187,56.972863035786446,5.72088824742165,5.497739052243583,679.8504271024306,0.9996681213378906
5.4414384758355485,655.3027623539982,25.008522097185505,7.765191652676284,2.323753176840736,657.6265155308389,0.9916267395019531
0.9845302382595076,1432.9321111629692,37.60332238791805,4.647322610699801,5.6318528489593085,1438.5639640119286,0.9993124008178711
3.4348115292440005,1174.2170419791219,48.34469078615405,0.20738920785676407,3.6422007371007648,1177.8592427162225,0.9970741271972656
7.909040831777271,1286.5766800000417,86.12370679452496,1.3057852568532013,9.214826088630472,1295.7915060886721,0.9938526153564453
1.45765288294462,1001.6898705518805,60.38745970827642,7.213438942758036,5.755786059813416,1007.445656611694,0.9985418319702148
0.12282895976172536,463.2595680326499,53.19386111576897,2.175633643963809,2.2984626037255342,465.5580306363754,0.9997339248657227
6.055851625740759,320.3498241999951,55.610362377973644,2.895776179309456,8.951627805050215,329.30145200504535,0.9810953140258789
2.770231220877605,559.3161085093286,50.03780269216557,8.269016411313299,5.498785190435694,564.8148936997643,0.9950218200683594
0.8728934782561879,810.2583515460988,61.77276958977961,3.598325290173797,2.725431811917609,812.9837833580164,0.9989213943481445
1.2490349990290257,760.9085712182153,15.574095567095403,4.7579674834405665,6.007002482469592,766.915573700685,0.9983577728271484
1.474616209064191,1283.802758654784,91.0296869257102,7.208824910937657,5.734208701873466,1289.5369673566574,0.9988498687744141
5.0499570896256465,1228.1651448261453,91.27607164235101,6.700888124066086,1.6509310344404393,1229.8160758605857,0.9958705902099609
4.63830195324449,351.94030074387376,39.42088889053077,2.172801008945189,6.811102962189679,358.75140370606346,0.9868202209472656
3.56875272865027,868.9003611732212,38.04627881495256,7.323368647303017,3.754615918652747,872.654977091874,0.995875358581543
4.654372891780456,486.9279928764545,50.33463233957599,2.271845484958334,6.92621837673879,493.8542112531933,0.9904413223266602
5.017597418502588,567.2744975141965,33.707490819503775,9.037765349247383,4.020167930744796,571.2946654449413,0.9910755157470703
4.843687362170865,801.4011764196224,51.87766724994846,2.036394343342234,6.880081705513099,808.2812581251355,0.9939556121826172
7.296915472165814,776.5410673308771,1.554594198909165,8.878078057858911,1.5811625856930966,778.1222299165702,0.990513801574707
0.64930664688886,1127.9361762782096,7.177915730671714,9.01716268181133,8.36785603492247,1136.304032313132,0.9994239807128906
2.874177663685826,355.5173220331178,75.63379962526776,1.9603245171903227,4.834502180876148,360.35182421399395,0.9919147491455078
5.892849613982859,1224.7546394300768,82.6830816493182,0.6551587674851833,6.548008381468042,1231.3026478115448,0.9951877593994141
1.8782113941114726,1135.6874846875423,91.24128579603727,3.9638414184096558,5.842052812521128,1141.5295375000635,0.9983453750610352
0.8022822475460689,998.8590975969752,98.48415306712302,7.016623109220478,6.214340861674409,1005.0734384586495,0.9991960525512695
0.80011237812435,783.4279695906109,49.87117429988553,3.4910693442284115,4.2911817223527615,787.7191513129637,0.9989786148071289
4.480860248409347,1152.5045166900181,11.412616344597627,2.8909215401440926,7.37178178855344,1159.8762984785715,0.9961118698120117
0.8005848908164293,562.4638610016366,24.45994309766457,8.603497809161569,7.80291291834514,570.2667739199817,0.9985742568969727
1.7031846723247435,1007.3335503516015,50.371151440676385,0.18012509537189691,1.8833097676966404,1009.2168601192982,0.9983091354370117
5.6140266726990795,750.1610780553775,38.978783179180574,9.226500197814925,3.6124735251158455,753.7735515804934,0.9924592971801758
3.507200558403821,697.422435143236,75.48917661981895,6.714519817801073,3.207319259397252,700.6297544026332,0.9949455261230469
1.752011702254333,715.6736907929369,15.578338710360162,5.112171776940418,3.360160074686085,719.033850867623,0.9975452423095703
4.608114229179501,882.7274168848841,65.82199794241698,7.211010114248486,2.6028958850689854,885.330312769953,0.9947519302368164
2.8305813243395415,865.7631484304914,71.1574089307949,2.538755011609659,5.369336335949201,871.1324847664406,0.996729850769043
8.43377675437103,1189.2465892033963,89.61059226404026,1.3206764624869716,9.754453216858002,1199.0010424202544,0.9929075241088867
0.4891991820008492,1152.591257747096,45.16865014344062,8.475555458836869,8.964754640837718,1161.5560123879338,0.9995746612548828
7.1022017434334765,327.69694387346254,19.82715425074616,9.557325272508674,2.4551235290751974,330.15206740253774,0.9778461456298828
0.2182920437132818,1029.7970329765064,33.09498834782206,8.862910118792286,8.644618075079004,1038.4416510515855,0.9997873306274414
0.7743954800956687,521.5712201813302,59.16172998587228,3.558492281906658,2.784096801810989,524.3553169831412,0.9985122680664062
3.35399054967069,1170.575475920502,78.22079837802207,1.37029467590155,4.72428522557224,1175.2997611460742,0.9971342086791992
2.935922996160487,1400.837179752031,95.85239574686507,3.1551387849605206,0.21921578880003345,1401.056395540831,0.997899055480957
2.915740639335838,1073.4779298220158,22.686719574852788,9.221979539144922,6.306238899809084,1079.784168721825,0.9972763061523438
1.424943618857567,964.6262798543745,93.23045561916254,2.6130803979652972,1.1881367791077302,965.8144166334822,0.9985198974609375
6.253001040600382,1365.1849022806664,78.15199230664622,2.7604801382236763,9.013481178824058,1374.1983834594905,0.9954195022583008
0.12486286689186166,908.9942269700371,30.8535574114557,8.547481148938079,8.422618282046217,917.4168452520832,0.9998617172241211
5.340433926685786,1123.860060931453,27.48327763634979,3.4491919926083314,8.789625919294117,1132.6496868507472,0.9952478408813477
3.597285512576301,486.67086362409674,43.45042140558368,0.875046311995259,4.47233182457156,491.1431954486683,0.9926080703735352
0.9114906649168493,906.0100948500921,45.90678550844041,9.06842205273381,9.97991271765066,915.9900075677427,0.9989938735961914
0.30167689909358764,890.8806665731602,45.98047320850949,9.143133289090922,8.841456389997335,899.7221229631575,0.9996604919433594
5.419191430686016,1084.0517456491334,67.7464818400276,2.7504201445860077,8.169611575272024,1092.2213572244054,0.9950008392333984
6.732890724475208,879.1342612332608,22.008743620152426,7.257457702017929,0.5245669775427209,879.6588282108034,0.9922819137573242
0.008941640499665837,1130.5874984975194,78.45221147975504,6.165501047426587,6.174442687926253,1136.7619411854457,0.9999914169311523
1.4842271951148862,578.701046607142,31.93027945731669,5.425152476978516,3.94092528186363,582.6419718890056,0.9974279403686523
1.7667517393798686,1168.3725135968366,0.9435645419927918,6.088988562057477,4.322236822677608,1172.694750419514,0.9984846115112305
6.512996766251448,813.0212931526346,75.59812457633147,9.412547742318937,2.8995509760674887,815.9208441287021,0.9919242858886719
1.3645221290740857,1061.2085602022714,66.2655899503918,8.231030984127422,9.595553113201508,1070.804113315473,0.998713493347168
3.681107365788495,1040.714331329036,55.02304916898024,5.822550845040549,2.1414434792520542,1042.855774808288,0.9964494705200195
5.465904608917601,493.1905873075006,67.31971160181305,1.6987980191270269,7.164702628044628,500.3552899355452,0.9889163970947266
1.2252407316739191,955.29285148123,18.82278842844347,8.94125619352616,7.7160154618522405,963.0088669430822,0.9987154006958008
2.9860331578169763,527.9585991321702,32.35744638732881,2.7640545723976837,5.75008773021466,533.7086868623849,0.9943437576293945
1.6013961122518934,1352.8263598117062,25.629762451732773,9.59677041429053,7.995374302038637,1360.821734113745,0.998814582824707
5.53577220779041,894.8836702973605,5.979347494638743,7.846146074577218,2.310373866786808,897.1940441641473,0.9937753677368164
0.922268490313809,554.443462163717,98.70684286380632,7.665307996030996,8.587576486344805,563.0310386500618,0.9983358383178711
5.432225891382531,1210.5767014287617,18.888477414490634,3.1508853350373234,8.583111226419854,1219.1598126551814,0.9955120086669922
0.9693267733043942,478.9612716979723,98.13362846956052,0.3740199686647816,1.3433467419691758,480.30461843994146,0.9979753494262695
4.122639661578468,889.1211571745365,58.511614610177986,4.965922223759369,0.8432825621809015,889.9644397367174,0.9953413009643555
2.949446634917977,813.899869444979,81.93667194327729,4.205445859449392,7.154892494367369,821.0547619393463,0.9963760375976562
3.756864730908143,767.0519670399732,46.84240301032001,4.1231088492843195,0.36624411837617665,767.4182111583493,0.9950780868530273
3.774943582312568,857.155081819288,71.97584634741091,3.461362630285867,7.236306212598435,864.3913880318863,0.9955959320068359
5.821252952351228,405.05835574842405,52.566285205062854,0.9866924512746134,6.807945403625842,411.8663011520499,0.9856281280517578
1.314038087875499,922.1351196682313,30.218984547926052,8.21792647565378,9.531964563529279,931.6670842317606,0.9985742568969727
4.7023340464048715,1013.4598679666133,60.183081126274196,2.720826577828107,7.423160624232978,1020.8830285908463,0.9953594207763672
6.4579780414626065,836.7142734119506,48.842650590877504,8.480582421787018,2.022604380324411,838.736877792275,0.9922208786010742
5.736740188380016,938.7298903932139,52.3638181230945,8.229528719731412,2.4927885313513967,941.2226789245652,0.9938507080078125
0.5377243542709063,312.14835397368785,18.147882685457695,3.8829685916408585,3.3452442373699522,315.4935982110578,0.9982738494873047
8.40097863334096,1437.7338830178178,0.6492203714875022,9.609631758487444,1.2086531251464838,1438.9425361429642,0.9941215515136719
4.9002862896231285,763.5043772902618,84.77600096305581,9.085897975961185,4.185611686338056,767.6899889765998,0.9935398101806641
5.706485241095926,742.448851006288,18.742083750492533,7.141660424304747,1.435175183208821,743.8840261894968,0.9922542572021484
0.030663669741259447,825.4411394310262,47.482878404195816,5.980525346424988,5.949861676683729,831.3910011077099,0.9999628067016602
6.5438007310966135,770.229948883637,29.074796385613432,3.0664899414973465,9.61029067259396,779.8402395562309,0.9915037155151367
0.6602816516333174,622.6192807503927,19.026627820288887,7.459881174362739,8.120162825996056,630.7394435763888,0.9989385604858398
0.7763918580913742,557.8712217237015,76.98146172109242,7.721053212110766,8.49744507020214,566.3686667939037,0.9986076354980469
6.804603496535714,363.02133342554015,20.085836831996083,1.043570109126848,7.848173605662562,370.8695070312027,0.9812555313110352
